Unnamed: 0,path,label
7951,Happy/0c7029af3a0b3ba11d57bb54362526708be2014cebc8960747212edd.jpg,Happy
13202,Neutral/0d1643252ea683d383d0e94a1f33a1b7abf560763cff97374b144768f.jpg,Neutral
613,Surprise/cropped_emotions.267147~12fffff.png,Surprise
2161,Sad/3b94e08423bf7edb6920a619890a254312afc8123c7a51b170840b0f.jpg,Sad
6930,Happy/cropped_emotions.418321.png,Happy
10903,Neutral/cropped_emotions.171815f.png,Neutral
10534,Neutral/0d4337fa72d5ca0b93f85a00ff044e241871168df0a38356be07b98df.jpg,Neutral
12053,Neutral/0c43ce109178412f70527178693464a4309795c0bdca34c20dd1b1ecf.png,Neutral
3690,Sad/cropped_emotions.253058.png,Sad
12690,Neutral/0dbd0566651de87a74f06ab14051d872f88173e3b872ad63b2edbbe8f.jpg,Neutral
8501,Happy/0d607accb75654fbb3fa2bead47c07c8b3e4f7b9f0b804a724d2bfb7.jpg,Happy
14069,Neutral/1ad481fc5906bbc27c9ef403f9a40858db99e5273fc8a80d958747eef.jpg,Neutral
4589,Sad/3f7a4cfffbfa7dac404750643813d7790f9a9917ed262f4f1dc20f91.jpg,Sad
14952,Angry/cropped_emotions.232088~angry.png,Angry
9681,Happy/3a1dbd6ce9a103e87464e14042f4e7324cccaa67f5036060e20e06a0.jpg,Happy
2478,Sad/6f0842fed841ea493aa2b0aeecfe06788abf0472e466152e9f5f2964.jpg,Sad
13586,Neutral/0c097580798c47120cfbe3bf9ca2e5c86cc5977fb67a8a01c52119edf.jpg,Neutral
7264,Happy/0bc62b8c7cd51b68fec1e07d5bf0ada56ecdb89d95f9884a262dbca8.jpg,Happy
5139,Sad/3d7f33c3294f4a0ff9d5208ff9de254eed9affca8c1dd8a9547240b2.jpg,Sad
15220,Angry/cropped_emotions.157990~angry.png,Angry
8602,Happy/0e77b8858910179094fc0179c16f4c3a791e227909eaddb2a115a3ce.jpg,Happy
1010,Surprise/cropped_emotions.268506~12fffff.png,Surprise
13126,Neutral/cropped_emotions.278010f.png,Neutral
14872,Angry/cropped_emotions.231867~angry.png,Angry
575,Surprise/cropped_emotions.262129~12fffff.png,Surprise
11144,Neutral/0e9a642d7293107de982e3086be1c595b4af06215e36987ac41c72c7f.jpg,Neutral
12192,Neutral/1a8561f3308db19b529d50bbfc2d02bd7f6baed55bcb463f5a870af9f.jpg,Neutral
7319,Happy/cropped_emotions.567967.png,Happy
15288,Angry/cropped_emotions.231983~angry.png,Angry
7273,Happy/1bbb2aa77aa163ee5d01e8086595e279bb22909449bd9aa5b9ac2ca7.jpg,Happy
1703,Sad/7ae89799451d3c89c54d9d5b6d49f9b6a17cbfe4b718bc0369be0bbe.jpg,Sad
1450,Sad/cropped_emotions.6191.png,Sad
11702,Neutral/0ef76c68c3ecb5acc8c8ea156a5f64a60e5500cec186c3e3045c053df.jpg,Neutral
3669,Sad/0bd15d989c5782b026fd7e183347ed63ffb24908c411465cf5885279.jpg,Sad
10552,Neutral/cropped_emotions.171826f.png,Neutral
9590,Happy/cropped_emotions.398552.png,Happy
11370,Neutral/0ef29b73a5e7cf8a7f6e46630581329766736e1dce4d5d607c91c3b3f.jpg,Neutral
13071,Neutral/1a8572e1df3896d375a4f20f4a36fe0b02068b6f6459a81f60a687b1f.jpg,Neutral
11741,Neutral/0eaf0b3326e2d9c876191db8b990283ef540a374f826db2a346ddbe5f.jpg,Neutral
758,Surprise/cropped_emotions.414919~12fffff.png,Surprise
1553,Sad/0c9d9e0b08c8f47977ec21b222e5802e152a7ce2a89b4afe757bf3a7.jpg,Sad
13808,Neutral/0d3ca3b0955f5796c0c7dc533a52762686724e05eb2699c46ae12d1df.jpg,Neutral
650,Surprise/cropped_emotions.261111~12fffff.png,Surprise
3317,Sad/2ea876ae8ff018b94f823db0bd50faef2cbfdd74bc8f767bff492838.jpg,Sad
8215,Happy/cropped_emotions.569057.png,Happy
15060,Angry/cropped_emotions.505946~angry.png,Angry
3000,Sad/0a88b4afa7da5c8b565f170d95c2bb23e7d0a58fb8c58b6feb5b5c9d.jpg,Sad
11152,Neutral/cropped_emotions.452705f.png,Neutral
9637,Happy/0d79d8fb6fa10201b8cc16b260b17463fd29ad3e1fb0bf571803e99a.jpg,Happy
13057,Neutral/1a43095ef6f91f4237e33f478dd9a7abb5b35fc84b81cf4b42f367eff.jpg,Neutral
1839,Sad/8b173ac459f16ee5edf614063049c7b306fdce5c902a5af866013d73.jpg,Sad
3768,Sad/0e72292e4f0d72704e2ca98973cff130ffdb2951e262d9b99b290615.jpg,Sad
9192,Happy/0aff36f2c49866f4e30a085602e6fa3309b24bb9f0d97694f67a440a.jpg,Happy
296,Surprise/cropped_emotions.262355~12fffff.png,Surprise
459,Surprise/cropped_emotions.260110~12fffff.png,Surprise
3764,Sad/cropped_emotions.253301.png,Sad
8623,Happy/cropped_emotions.398471.png,Happy
3583,Sad/cropped_emotions.6182.png,Sad
12991,Neutral/0b391e525346e5be6265d4e0e0df3cfaad2ea0b0fe109d4f6a76fb0bf.jpg,Neutral
15392,Angry/cropped_emotions.232310~angry.png,Angry
13265,Neutral/00c2cdd6efbb20d9885e0f858e3e6f37e0c7a19dd39a3b1ec57188c4f.jpg,Neutral
13258,Neutral/0b31909f8b03cb510c4d85532d50b69a42bede83aff47a0d63e45c49f.jpg,Neutral
14167,Angry/cropped_emotions.232074~angry.png,Angry
3890,Sad/3e1b421f26344b46787f4f2a4fb76f3f8e88cb40c225b4a327800b2b.jpg,Sad
10975,Neutral/0a1a60a4367723b99c458554659f0866fb7b66a908b2a3113eb6bd5af.jpg,Neutral
1305,Sad/7e5e355c0427a8e78b157c35ee6f4d2549005b342e0a0e983ce39cd2.jpg,Sad
13964,Neutral/0f5ccca6bd72b60eead67eeb706a602e760ee8744860b55be592abadf.jpg,Neutral
7294,Happy/cropped_emotions.398476.png,Happy
7524,Happy/0e1f4ca6bd1459848d17f35599712537098eede4580639316ae3e3fb.png,Happy
529,Surprise/cropped_emotions.267593~12fffff.png,Surprise
1608,Sad/5d585df97ae3eb0dc7e1d75928f218747f3a06091534b3c7df4b6cc2.jpg,Sad
1184,Surprise/cropped_emotions.415023~12fffff.png,Surprise
12313,Neutral/cropped_emotions.277948f.png,Neutral
4704,Sad/3a3e51a8685fa65c19b7956469882bc3cbb3416265d3665901832403.jpg,Sad
14987,Angry/39bed989a5c51775d43c85a9cf25a8b64008eb111d3ec386ad12d497~angry.jpg,Angry
11717,Neutral/cropped_emotions.278266f.png,Neutral
10141,Neutral/1afc4aaa4c37ed9e5dcf952250a466989a173fb4778896bf6524ff5ef.jpg,Neutral
9691,Happy/cropped_emotions.398553.png,Happy
13698,Neutral/00c6eb5eac6fb3e0a0c415088d272eb5a337e65bd79b815543179862f.jpg,Neutral
11122,Neutral/0e168cfbaeac78b7fd1b93472d3ac118b87f7ed6a42797e516645bfcf.png,Neutral
1973,Sad/4c8a69fa4faab01b7d43e19d696f80eb1d251950104adf833d929663.jpg,Sad
11147,Neutral/cropped_emotions.278097f.png,Neutral
1265,Sad/5ec9045e0dd5240185223ed976621cd5458b90a65882935d600e290a.jpg,Sad
1893,Sad/cropped_emotions.5747.png,Sad
7775,Happy/cropped_emotions.570122.png,Happy
13538,Neutral/0cc9242e096838a1e57e50ab5d70b3d6c76d8d1e8cf7df0169ffcd19f.jpg,Neutral
14881,Angry/cropped_emotions.158014~angry.png,Angry
639,Surprise/cropped_emotions.267389~12fffff.png,Surprise
8155,Happy/0c3ff58b27ed9651d568f58516a4e431c0e3c90ede357f4faca2f32b.jpg,Happy
313,Surprise/cropped_emotions.261112~12fffff.png,Surprise
100,Surprise/cropped_emotions.414844~12fffff.png,Surprise
7872,Happy/cropped_emotions.569334.png,Happy
11720,Neutral/0eb9d9e02fd6e2f81f4a2c633611b7966191d4b675301163052e2614f.jpg,Neutral
183,Surprise/cropped_emotions.100099~12fffff.png,Surprise
15147,Angry/cropped_emotions.505818~angry.png,Angry
574,Surprise/cropped_emotions.415043~12fffff.png,Surprise
1444,Sad/cropped_emotions.6083.png,Sad
3199,Sad/0d6101083c084a1911559b351d9a6e7d2db9bd897a8ca6080d521dba.jpg,Sad
13554,Neutral/0f1c5ed47e179b320822d9d3a588d8b29154d88f9ebd29f23b679281f.jpg,Neutral
3358,Sad/7becb3a16230915203a9d0fe7e27cbe5b7e546731102e158ebea3ccb.jpg,Sad
12434,Neutral/1a1acfde351434963d93c1d3315c413c2068f3a1ac399b2c7a27019ef.jpg,Neutral
3321,Sad/5f9b5a8efb76a5508e6c5bb1ec3c06cbc505fc730d172af57b802cc2.jpg,Sad
2018,Sad/cropped_emotions.153539.png,Sad
14497,Angry/cropped_emotions.231466~angry.png,Angry
2975,Sad/0bee07cd92c63a466cad3710e6533d55ba8a452cf1217c5a782e7748.jpg,Sad
11758,Neutral/0afe8673be2ef582577651a26fdf883f49b318e4604d94ed24db0690f.jpg,Neutral
1854,Sad/cropped_emotions.6020.png,Sad
6655,Happy/0ced6b76a460ce77bb37e575a69983a6f9c5aa9f1b9021d16187dd40.jpg,Happy
135,Surprise/cropped_emotions.264726~12fffff.png,Surprise
14816,Angry/f2686cddfa1abe700cea2b556a86f3b353e9b0fbc0d62519b8aaf9f5~angry.jpg,Angry
3350,Sad/4e41301b878da63512c994b959d53b3db4acd167edca2635064f8b9f.jpg,Sad
10825,Neutral/cropped_emotions.277681f.png,Neutral
4340,Sad/cropped_emotions.5955.png,Sad
1742,Sad/0a8fe74458f04fd6eb981d81201d1c6d5e670ab9b4c20faa2bb96da5.jpg,Sad
3241,Sad/0f0effbead57cdd1fe07a32cabf03381f63feca90f8a7fe45898f76e.png,Sad
9353,Happy/0a6c8a90f06c6943d3999041089369740d15aa6b4377510df0bef4ff.jpg,Happy
0,Surprise/1bd930d6a1c717c11be33db74823f661cb53f86cbba1d3d1f336cdf9~12fffff.jpg,Surprise
15443,Angry/cropped_emotions.232123~angry.png,Angry
2100,Sad/6e2bda1acb3de6ada79b6d8fefc122be439ad931f24d691329529b87.jpg,Sad
1619,Sad/6b44b6b6f568c78aa69564ac0a026bfa4353bac823a40b66334b6feb.png,Sad
33,Surprise/cropped_emotions.100016~12fffff.png,Surprise
8967,Happy/cropped_emotions.418306.png,Happy
534,Surprise/cropped_emotions.264973~12fffff.png,Surprise
11482,Neutral/0a14144628cd66031b870fcd15634d23288307350e61769ab3ea704df.jpg,Neutral
12250,Neutral/0f5f0ba250f85d1a6b96ec2a3204a45302cb6121985ea0f66307bdd1f.jpg,Neutral
11495,Neutral/cropped_emotions.277811f.png,Neutral
14811,Angry/cropped_emotions.231657~angry.png,Angry
8993,Happy/cropped_emotions.569830.png,Happy
9580,Happy/0dadf55538084e82aa3fb6a39e5b6f096d3ea8ea4939b8d1b71276c2.jpg,Happy
6668,Happy/0cb640051e13b24a45854cdbdf6c6474489ad231ced03c0e442c61cf.jpg,Happy
13106,Neutral/0af8a3f92b3205e0e585fe4c80c4e25af14745def94fc496f7b8f898f.jpg,Neutral
4661,Sad/6c424cb25fd943eecd5f2c84dd56968599aecf5c9b8aa475c7285def.jpg,Sad
3118,Sad/cropped_emotions.499161.png,Sad
14357,Angry/cropped_emotions.231442~angry.png,Angry
3443,Sad/2dc3c834e2e4ad799b219a481fb5df3772b000803b68e6703d2d17b0.jpg,Sad
3977,Sad/7d90e0ba1a5f9ea9186305ce013340746e07f0207bd2f6b726f15406.jpg,Sad
14122,Neutral/0e1e9472b85982c4746544d5752ad8173921537c830749b3a7fef987f.jpg,Neutral
8107,Happy/0a23a5d24377b275a8fcb10b372b79e02d0be0e4620dc86123a63e03.jpg,Happy
15233,Angry/cropped_emotions.571897~angry.png,Angry
8059,Happy/0ac2e6622f90142ad6a8cc24f85934eef94e5f33b9fc5169844ee04b.jpg,Happy
7827,Happy/1bed2c56d6740ef2dc254bb569f8dfccff1ec26c630428c6351b1af3.jpg,Happy
3049,Sad/1d98636adbbe381ddc4664da21a1e340d441f48e5cc2ac9c88638755.jpg,Sad
9815,Happy/cropped_emotions.398642.png,Happy
11217,Neutral/00cfc70816defc64f1a158daff32fbd51e9173366a83a9a3557897e6f.jpg,Neutral
6656,Happy/0ed272b3143a5fcf764c7ac5586d2af5751ef986a2d0b84cfc562b85.jpg,Happy
12609,Neutral/00f2c4fff6872113e3213ee9d1ac6c40d258440ce4befd2f274a1bb3f.jpg,Neutral
12266,Neutral/cropped_emotions.452681f.png,Neutral
3163,Sad/7bdb2b6d1913d8b4803102ea2c8b4039ec11c074673da2f64f2a614c.jpg,Sad
4568,Sad/cropped_emotions.5952.png,Sad
9308,Happy/00a816b5835511c874bf22c5727da993d806d97c7640ffcdafe10466.jpg,Happy
7428,Happy/0c0a923752f563424134b30b321516003d0fae157f811df2ea1c75ae.jpeg,Happy
239,Surprise/cropped_emotions.262202~12fffff.png,Surprise
3248,Sad/cropped_emotions.6255.png,Sad
13228,Neutral/0b58e9952608b1cf4b1e04677cf24cb9a97e810169831ee3585f8f33f.jpeg,Neutral
13191,Neutral/cropped_emotions.171873f.png,Neutral
9534,Happy/0f016ca8b18a8f9200b33b66b63cd0911ebc1908bfb2b1fbbfad02e2.jpg,Happy
12842,Neutral/0c464535c553aef2b87b7ab55147b73613325cfba4e9d0b9a4ca3c61f.jpg,Neutral
6695,Happy/2ca062719523ef2f6275ad2a5b38f7bd88a7b116edbe3d1616652b6f.jpg,Happy
486,Surprise/cropped_emotions.264885~12fffff.png,Surprise
4671,Sad/cropped_emotions.163838.png,Sad
11984,Neutral/0e3d16ad25874bbf7209e285fe06e3a8378e3bdfe82ddc243e302948f.jpg,Neutral
7671,Happy/cropped_emotions.505985.png,Happy
4099,Sad/3af61d66dce2b75d29e650e8247c08ee1cc3e5c7ac0a0e47f91119c4.jpg,Sad
14672,Angry/cropped_emotions.231371~angry.png,Angry
2090,Sad/5ac708feac9d86339db8e360191441a984d039b9f99ea32de61e74e3.jpg,Sad
3336,Sad/0b2ca21bd66e35e88675bf81cabd33af8aeb15d78ada534179699748.jpg,Sad
2604,Sad/cropped_emotions.499115.png,Sad
1377,Sad/8a37a82e3843a00fcb89ceae4106eec04391bb5e83d22d8bbdd498d2.jpg,Sad
599,Surprise/cropped_emotions.414887~12fffff.png,Surprise
11296,Neutral/1aa4aac55b50f1b8da3cbb7a4681d12dbd6f5330b4f6adf9b4040be8f.jpg,Neutral
9273,Happy/0cb5dd483c356e14acb6aa809e287ae3c63fb075f74a3dc2fac74db0.jpg,Happy
2157,Sad/7f221d42ef1d7b3ada71b04e466372c510ae0d83025437e8fecaa9f7.jpg,Sad
4232,Sad/cropped_emotions.568547.png,Sad
9235,Happy/cropped_emotions.569931.png,Happy
4764,Sad/4fa64281013c9c344a29e56ca63761f212e5dde0b6091b926f8c00db.jpg,Sad
664,Surprise/cropped_emotions.264875~12fffff.png,Surprise
11750,Neutral/cropped_emotions.278475f.png,Neutral
12758,Neutral/0e00ab3ca7e8f7ab6c4426e4cf00e8255d623191cc14b380dd36cad1f.JPG,Neutral
3029,Sad/cropped_emotions.5772.png,Sad
13254,Neutral/0a47778c7a221240d7f1a78dc02460cf953e85e9754fe8a2467f4080f.jpg,Neutral
159,Surprise/cropped_emotions.262298~12fffff.png,Surprise
15240,Angry/8fcafa8197325e8040b1f393fe2bc3aa5ca7337057868472e3a39b3d~angry.jpg,Angry
4892,Sad/3e35440fd98f4f9558f110acb7a2b1929a7cf37b924a6cd5460b4d3e.jpg,Sad
2729,Sad/0d55109b3f4691efe26a7f27bb747b13d6f9b2b4fd11e6c01cb937d1.jpg,Sad
3195,Sad/cropped_emotions.499000.png,Sad
11937,Neutral/0b7cd1c3d4ac0e14faa59ffa21754468cbd39f63ef8adf8c98b5ffa7f.jpg,Neutral
1389,Sad/6c745a83a6cf138dda3d82b8c57ad3a75a75258cb7b3a61c1a246563.jpg,Sad
13601,Neutral/cropped_emotions.277885f.png,Neutral
14806,Angry/fbfc10d6b385960402080a291e57668836276e43a18aa7fd5e23c56f~angry.jpg,Angry
12063,Neutral/0d4a15e4667a62e52bac09f03b6729c305839c08e4381f7b197db84df.jpg,Neutral
4859,Sad/cropped_emotions.570102.png,Sad
9843,Happy/cropped_emotions.398548.png,Happy
6510,Happy/cropped_emotions.398506.png,Happy
13170,Neutral/0bc906c901e4d7b06749afc738218102b58b3abff0a81e03aae27f6ff.jpg,Neutral
2053,Sad/4a43f5058c1018458f3c75df2b2b504259cfac824329f0d2f24a046c.jpg,Sad
9019,Happy/cropped_emotions.505703.png,Happy
2784,Sad/cropped_emotions.569800.png,Sad
9196,Happy/0b412fbbcb89f899e73bb38e6d98b60e602389030051dd47ad1a4ff4.jpg,Happy
7071,Happy/00bd3f8b999043d53d9b47cf779b53c68c7eeabe167206d62c29a02b.jpg,Happy
10889,Neutral/0e704bb729715387d9b1cc767b8878330a0bd527eea1c89fc0c6fdcbf.jpg,Neutral
2635,Sad/6c7c3160f425084d5ef698df45631e0235162575bdfadf28afaea3a7.JPG,Sad
4403,Sad/5a8ef9aff801ab5f956f47345e70e305bfcf40e40ff1a47d089e8586.jpg,Sad
8727,Happy/1a311a8e0d3d53e3343ab09869d49289d2aa66ee0ed87f9c6d48eea6.jpg,Happy
4984,Sad/7e67a1b1bf3a422d83f40810cf8d7ff62ca5c7ef4e433b9c5f7cdd18.jpg,Sad
13271,Neutral/0eb0fba0bda3e6f647b2d18e01b7af8c549a446da9e20558c11c76a3f.jpg,Neutral
1388,Sad/1ab52c6c4de7ce871445925893ddea007f05af8a0557efbcb45ac648.jpg,Sad
12290,Neutral/cropped_emotions.171793f.png,Neutral
448,Surprise/cropped_emotions.414995~12fffff.png,Surprise
8983,Happy/cropped_emotions.506103.png,Happy
12387,Neutral/0f674a04c2bd622f9ff780dfa3376305cfc925b8db6de108f2804108f.jpg,Neutral
2899,Sad/5a8052c349b0530b9da497481da7ccb7bed0a97e52e921ff41dee0c2.jpg,Sad
277,Surprise/cropped_emotions.261148~12fffff.png,Surprise
783,Surprise/cropped_emotions.415017~12fffff.png,Surprise
10917,Neutral/0dfe21a5b1af24ac07bc0da22a1f03edde39932d39323f207b6fad1cf.jpg,Neutral
11730,Neutral/0a535753f9da0990c72cd995904d1134f3367955750e482f5bea6495f.jpg,Neutral
11558,Neutral/0ad15070c77e415107bdf7c6c9cd2031161e3bd694359d609827ca06f.jpg,Neutral
7531,Happy/cropped_emotions.568907.png,Happy
1670,Sad/1ac9cb9559e927ffd4af3a9e29911c6bf959c32065c906a7ce0f842d.jpg,Sad
309,Surprise/cropped_emotions.265296~12fffff.png,Surprise
4282,Sad/cropped_emotions.164082.png,Sad
4952,Sad/0b1939f24d58163242649337fbcc734ed73c3db2b683c3eb281fafd8.jpg,Sad
6476,Happy/0f87f505e8ecd97cfc7ce0ec3aa6ecdf2cd2465e5a0f5f52df3e313b.jpg,Happy
10287,Neutral/0b74787d0f9475b0dc4e3d7678b797969b250057e4a505bdb6a8bc58f.jpg,Neutral
9539,Happy/0c07bad91b7528d31893de6b8f87a7512a8c9413b268c3514b3fd144.jpg,Happy
4302,Sad/cropped_emotions.5695.png,Sad
14189,Angry/cropped_emotions.571754~angry.png,Angry
3188,Sad/7df2f67ea654b053169ac661456046daa11532232faa0fd745ca1db7.jpg,Sad
6669,Happy/cropped_emotions.505969.png,Happy
7044,Happy/cropped_emotions.271927.png,Happy
14053,Neutral/0c183ec1624b5efdf67ba4dec6bff0040fca830e6f79e68aa278b5fdf.jpg,Neutral
1035,Surprise/cropped_emotions.100106~12fffff.png,Surprise
12385,Neutral/0e3e010154b31bd9fb522c12284019fa0d6514bc5cc8ca4169cbd0abf.jpg,Neutral
14289,Angry/cropped_emotions.231619~angry.png,Angry
8615,Happy/cropped_emotions.505776.png,Happy
13506,Neutral/cropped_emotions.452810f.png,Neutral
2510,Sad/4ead2b76bde22ea5ca05925bcbb7a8a91596bfcc581c105cf5b46d4f.jpg,Sad
13199,Neutral/cropped_emotions.278149f.png,Neutral
10865,Neutral/0c94f4fcefd97087d512a9908e1ddc7d2712d79fadb550b6dde64841f.jpg,Neutral
755,Surprise/cropped_emotions.100190~12fffff.png,Surprise
14076,Neutral/0ecabde4832972558149d2440e20e85ad313ff085b9b8324672f3b40f.jpg,Neutral
1716,Sad/7d890d1c5312f2e2cd01c0015d3401c825b47ccbb02fea94b2cb35be.JPG,Sad
9,Surprise/cropped_emotions.263517~12fffff.png,Surprise
4583,Sad/6f6871a700f6e204f30d6f82d801ba956550a3aa6b5020b6b73b2de6.jpg,Sad
13547,Neutral/cropped_emotions.171689f.png,Neutral
3285,Sad/0c9c7f53eaa3684ca44846b2887dd8d27d8b81df6b04170782232a04.jpg,Sad
9126,Happy/0ce3c4c540b22f6e79a315f023261ef6a4efaffebd18418115816999.jpg,Happy
11183,Neutral/00ff5357032c380c8a1e3ff9352cab08b499125c0835b03b4bd9ea6ef.jpg,Neutral
1968,Sad/7ac593149133ec5cd9e28374f4c8867d50233a4b10cd3d9017a6a67d.jpg,Sad
11834,Neutral/cropped_emotions.452641f.png,Neutral
2877,Sad/0b7c2e47b174ddeff408f41e0c50dc5eace06d4724ff104f339b6739.jpg,Sad
1528,Sad/4a9724150779dde09d4cab233a5a85e3a0f44a8a9019750a2edf20c8.JPG,Sad
10167,Neutral/0afed38179532ff00aa8759c31a5f92a66cada7c9115274c5ff158f2f.jpg,Neutral
8288,Happy/cropped_emotions.568622.png,Happy
2114,Sad/6f95636a0b96a89facfd8607ea31a09b6ebeee036628deb744f71201.jpg,Sad
4834,Sad/0f2303bf80e0e55511cd362a49d03c75ed6ad52cfe73f230c62220b9.jpg,Sad
13283,Neutral/cropped_emotions.277798f.png,Neutral
12819,Neutral/0e954bbdea30b24d5c12f294ba2c6eb26c4789f677842e9ebf88a27ff.jpg,Neutral
8871,Happy/cropped_emotions.505698.png,Happy
3408,Sad/cropped_emotions.499228.png,Sad
2598,Sad/1a35220f67009fe57cac4e0fe4e53f0e606c38dd8835f120b5d10ebd.jpeg,Sad
13883,Neutral/0cba24c0622a3fc66d68d9e92c73c6c845a7cbbb948020e03284513df.jpg,Neutral
3858,Sad/2bb9b26e21fd29e6cd89789737aec07ace34ec69c9c95dfc9dfb8f2f.jpg,Sad
4718,Sad/0f151d34b9897bb1c4b953f94544b78db79a8e2b5f9162915f2b1e49.jpg,Sad
12119,Neutral/0ccad24fd4f4794821ef853ecb9615de592171edaa238da3bfa754fcf.jpg,Neutral
14802,Angry/cropped_emotions.158057~angry.png,Angry
9648,Happy/cropped_emotions.506185.png,Happy
1455,Sad/0a99d7ba999ec9098105d9025b589af2fb948916db675b90d8acbfc1.jpg,Sad
9847,Happy/0a8b550bf91b7ac33871a51c51ef7ddaec1c0a533580e5d8034407f2.jpg,Happy
3357,Sad/cropped_emotions.5925.png,Sad
12472,Neutral/00ad4521677ed1d9da76899cff1e9288c8292a4e74317d23f8ff347df.jpg,Neutral
14843,Angry/cropped_emotions.231686~angry.png,Angry
694,Surprise/cropped_emotions.414871~12fffff.png,Surprise
9407,Happy/0a0a85f4a0f0b1f16c593a75f2789eabb9458ff3dc27476908f380eb.jpg,Happy
10901,Neutral/cropped_emotions.171926f.png,Neutral
8674,Happy/0b09b15464ff3d84cdf16d3515e23ba5bb1350a7a5825d0af7b219e3.jpg,Happy
1757,Sad/cropped_emotions.499175.png,Sad
6437,Happy/cropped_emotions.568564.png,Happy
708,Surprise/cropped_emotions.267632~12fffff.png,Surprise
3451,Sad/0ca031f92e0dd652209fed0372a431e24b80bbd42354683deb541153.jpg,Sad
9527,Happy/0aea7b26769e362d1b376bad584173cc90c020183cdb9789929df10a.jpg,Happy
2118,Sad/1a365345765c969725d757948e560bcc13d73747cb232921b1a8d9c5.jpeg,Sad
14831,Angry/cropped_emotions.571184~angry.png,Angry
11041,Neutral/1a9f905621ff7ec0efebfb4c4a8c2adcc94a0d0d7af49720e6d66c71f.jpg,Neutral
3330,Sad/cropped_emotions.252440.png,Sad
11523,Neutral/1aa0174f2a44426abcda883af35621e35cb2c2666f7643fc4d61c698f.png,Neutral
6822,Happy/0b4912dca55e06449eb53332924ea34aaaebd16e10b0e21a36416adc.jpg,Happy
310,Surprise/cropped_emotions.262373~12fffff.png,Surprise
12627,Neutral/1aafe40265b3c9a6dc89cbf5d8d02854a01613524404c56fdaefa97ef.jpg,Neutral
9374,Happy/1e8265fac40201f409a83ceba109dcf0003eaf1a44729c60e712a334.JPG,Happy
13217,Neutral/cropped_emotions.277837f.png,Neutral
13605,Neutral/0c4fd5a1e8c67c37daff7c8edcc6f11ae59c67f8dab8b32e590b4dd4f.jpg,Neutral
1759,Sad/6f9289827e834e074d86896cc09d8f0259877924e54ddf20368a6b51.jpg,Sad
7652,Happy/0d1e1fefcc9aeb80659dbf6386d492c6f0d0ddcd2c07648a072b360b.jpg,Happy
292,Surprise/cropped_emotions.260592~12fffff.png,Surprise
6491,Happy/cropped_emotions.398602.png,Happy
14991,Angry/cropped_emotions.158002~angry.png,Angry
2148,Sad/1ad06a55b2a102cd27c76e267e99e20120a2fe0daf2b87a028b08aa5.jpg,Sad
15439,Angry/cropped_emotions.571531~angry.png,Angry
2799,Sad/7d9c8bcd5f7085fe1f045f1b2319f056080756492c4e99e65cd459f0.jpg,Sad
11100,Neutral/cropped_emotions.171785f.png,Neutral
14135,Neutral/cropped_emotions.277838f.png,Neutral
7371,Happy/0d593b4a4d2c9a0c7dae6c2d905f6ca09c0021bbe69aedbb751aa3a0.jpg,Happy
8162,Happy/cropped_emotions.505880.png,Happy
10820,Neutral/cropped_emotions.452645f.png,Neutral
8470,Happy/2d1a00e4ddc0366e98ac3e488e24907759623ac459023aa8a82dabdd.jpg,Happy
1520,Sad/0e4222abc8aca3fa9979b90922331a1cf312324b3a295f0d9c3f0dcb.jpg,Sad
10872,Neutral/0f85d5064a856381c6264bb4f20973d6aa97ca34379305b761311830f.jpg,Neutral
14760,Angry/cropped_emotions.231729~angry.png,Angry
13114,Neutral/0ef046cb47e634695d5f3e5a797a6a9d43c97144c58a74023af5583af.jpg,Neutral
128,Surprise/cropped_emotions.265003~12fffff.png,Surprise
9183,Happy/0afc985c9dc01e3e52728d883f1d2647009b5c4e54e6f95e980d4d58.jpg,Happy
7770,Happy/3b05160aa3b30175a35fc1d19a82ad3103133ab116e239d9d84b37be.jpg,Happy
2781,Sad/6bb3293a3cf9eb0cf42b850543b1e7087c73fc7abbeb473ed6667236.jpg,Sad
15317,Angry/3bdb8eac0cd10044b0e18e879efce9812167ec1e3ed1e765814dfde3~angry.jpg,Angry
10581,Neutral/0bf7c330ff2246fba57fbe33ac20e5d93802130cb1e3d4f4705c627ff.jpg,Neutral
13250,Neutral/cropped_emotions.171780f.png,Neutral
1649,Sad/cropped_emotions.499071.png,Sad
7665,Happy/0abf9ad08be300f920d3563aee32e2337d15974aa0f5701b510b02fd.jpg,Happy
13142,Neutral/0b93f723cd568f2f18a1d404b01b8fb525dcfa355025803796bbb05df.jpg,Neutral
1746,Sad/0d455690e39c1bf77245faa5e80d504af63a3535b6d091a138d7cb35.jpg,Sad
7268,Happy/0a2eb1083602742c887049886a1a1a112c96162969107de91e712eeb.jpg,Happy
122,Surprise/cropped_emotions.100179~12fffff.png,Surprise
7907,Happy/fd6fbd1b8f41efa3211fa0a10d7e121ade3eb73cba6934152c9f2d64.jpg,Happy
7978,Happy/cropped_emotions.568066.png,Happy
569,Surprise/cropped_emotions.414930~12fffff.png,Surprise
7464,Happy/0bd1a2477145864895b823ec1fd5196bbb77762975a2fd2e89f15590.jpg,Happy
8210,Happy/cropped_emotions.568249.png,Happy
7334,Happy/0bb45a657232f6c072b8acf3062ca7617c3dbda9cf940385a2d5afc6.jpg,Happy
3848,Sad/2fbe53908991241d978ab4c66dac0d96503532b62bba1fb59235b128.jpg,Sad
